  0.47610412E-02 -0.47819729E-02  0.96170100E-03
  0.45334221E-02 -0.45459207E-02  0.92580345E-03
  0.42997610E-02 -0.43031751E-02  0.88541335E-03
  0.40624942E-02 -0.40565276E-02  0.84190522E-03
  0.38237837E-02 -0.38083372E-02  0.79658720E-03
  0.35859699E-02 -0.35609836E-02  0.75062918E-03
  0.33517754E-02 -0.33171012E-02  0.70498223E-03
  0.31242416E-02 -0.30795709E-02  0.66030911E-03
  0.29064363E-02 -0.28512965E-02  0.61694384E-03
  0.27010171E-02 -0.26348376E-02  0.57489295E-03
  0.25097613E-02 -0.24319945E-02  0.53388220E-03
  0.23331814E-02 -0.22434537E-02  0.49344366E-03
  0.21703249E-02 -0.20685848E-02  0.45302896E-03
  0.20188208E-02 -0.19054507E-02  0.41212936E-03
  0.18751865E-02 -0.17510529E-02  0.37038102E-03
  0.17353568E-02 -0.16017851E-02  0.32763726E-03
  0.15953544E-02 -0.14540315E-02  0.28399566E-03
  0.14519920E-02 -0.13048135E-02  0.23977771E-03
  0.13034853E-02 -0.11523773E-02  0.19546798E-03
  0.11498673E-02 -0.99661762E-03  0.15162820E-03
 -0.12894096E-02 -0.30236815E-02  0.20884450E-01
 -0.14305714E-02 -0.28501082E-02  0.20870827E-01
 -0.15659009E-02 -0.26827844E-02  0.20865026E-01
 -0.16913191E-02 -0.25284324E-02  0.20867485E-01
 -0.18034284E-02 -0.23937067E-02  0.20879907E-01
 -0.19002637E-02 -0.22840170E-02  0.20905381E-01
 -0.19819109E-02 -0.22024163E-02  0.20948256E-01
 -0.20508878E-02 -0.21487430E-02  0.21013790E-01
 -0.21122039E-02 -0.21191808E-02  0.21107611E-01
 -0.21730542E-02 -0.21063565E-02  0.21235066E-01
 -0.22421467E-02 -0.21000211E-02  0.21400580E-01
 -0.23287154E-02 -0.20882787E-02  0.21607118E-01
 -0.24413193E-02 -0.20592328E-02  0.21855853E-01
 -0.25865693E-02 -0.20028441E-02  0.22146126E-01
 -0.27679545E-02 -0.19127345E-02  0.22475693E-01
 -0.29849437E-02 -0.17876501E-02  0.22841276E-01
 -0.32325266E-02 -0.16323180E-02  0.23239329E-01
 -0.35013146E-02 -0.14574952E-02  0.23666907E-01
 -0.37782592E-02 -0.12791140E-02  0.24122521E-01
 -0.40479662E-02 -0.11165606E-02  0.24606824E-01
 -0.42944926E-02 -0.99026111E-03  0.25123014E-01
 -0.45034293E-02 -0.91888038E-03  0.25676858E-01
 -0.46640051E-02 -0.91652528E-03  0.26276318E-01
 -0.47709108E-02 -0.99038268E-03  0.26930809E-01
 -0.48255493E-02 -0.11391891E-02  0.27650178E-01
 -0.48364688E-02 -0.13528314E-02  0.28443572E-01
 -0.48188360E-02 -0.16132195E-02  0.29318375E-01
 -0.47929383E-02 -0.18963829E-02  0.30279407E-01
 -0.47818535E-02 -0.21755423E-02  0.31328553E-01
 -0.48085678E-02 -0.24247381E-02  0.32464942E-01
 -0.48929319E-02 -0.26224881E-02  0.33685693E-01
 -0.50489004E-02 -0.27549139E-02  0.34987162E-01
 -0.52824828E-02 -0.28178395E-02  0.36366519E-01
 -0.55907469E-02 -0.28175115E-02  0.37823414E-01
 -0.59620641E-02 -0.27698002E-02  0.39361418E-01
 -0.63775929E-02 -0.26979821E-02  0.40988938E-01
 -0.68137999E-02 -0.26294307E-02  0.42719355E-01
