 -0.49289136E-03  0.17028149E-02 -0.16224953E-04
 -0.44760402E-03  0.16506721E-02 -0.88558863E-05
 -0.40453272E-03  0.16053206E-02 -0.79086746E-06
  0.84613769E-02 -0.17968360E-02 -0.78759676E-06
  0.80579058E-02 -0.13942554E-02 -0.43691781E-03
  0.76109590E-02 -0.94941347E-03 -0.87642239E-03
  0.71175241E-02 -0.45932838E-03 -0.13226336E-02
  0.65765570E-02  0.76987526E-04 -0.17787149E-02
  0.59887036E-02  0.65880347E-03 -0.22475702E-02
  0.53559288E-02  0.12840410E-02 -0.27317519E-02
  0.46811334E-02  0.19496571E-02 -0.32333685E-02
  0.39678282E-02  0.26519743E-02 -0.37539992E-02
  0.32198977E-02  0.33869228E-02 -0.42946208E-02
  0.24414591E-02  0.41501910E-02 -0.48555524E-02
  0.16367908E-02  0.49373065E-02 -0.54364271E-02
  0.81030088E-03  0.57436789E-02 -0.60361920E-02
 -0.33495018E-04  0.65646305E-02 -0.66531412E-02
 -0.88999677E-03  0.73954267E-02 -0.72849801E-02
 -0.17545408E-02  0.82313009E-02 -0.79289182E-02
 -0.26224021E-02  0.90674574E-02 -0.85817836E-02
 -0.34887633E-02  0.98990382E-02 -0.92401531E-02
 -0.43486457E-02  0.10721051E-01 -0.99004873E-02
 -0.51968204E-02  0.11528277E-01 -0.10559263E-01
 -0.60277332E-02  0.12315189E-01 -0.11213097E-01
 -0.68354868E-02  0.13075933E-01 -0.11858849E-01
 -0.76139207E-02  0.13804406E-01 -0.12493710E-01
 -0.83568056E-02  0.14494447E-01 -0.13115268E-01
 -0.90581423E-02  0.15140137E-01 -0.13721545E-01
 -0.97125188E-02  0.15736155E-01 -0.14311031E-01
 -0.10315457E-01  0.16278124E-01 -0.14882687E-01
 -0.10863673E-01  0.16762869E-01 -0.15435952E-01
 -0.11355180E-01  0.17188521E-01 -0.15970729E-01
