  0.43381942E-02 -0.11077122E-01  0.59836767E-01
  0.35402998E-02 -0.10222117E-01  0.67127605E-01
  0.27368954E-02 -0.88417098E-02  0.74172279E-01
  0.19456587E-02 -0.69746205E-02  0.80548193E-01
  0.11835685E-02 -0.47001616E-02  0.85861064E-01
  0.46546489E-03 -0.21338406E-02  0.89779439E-01
 -0.19726849E-03  0.58039938E-03  0.92064580E-01
 -0.79776791E-03  0.32807188E-02  0.92593042E-01
 -0.13343866E-02  0.57998569E-02  0.91369874E-01
 -0.18109471E-02  0.79785123E-02  0.88531181E-01
 -0.22365126E-02  0.96784964E-02  0.84335690E-01
 -0.26246865E-02  0.10794528E-01  0.79145920E-01
 -0.29924945E-02  0.11263631E-01  0.73400441E-01
 -0.33589435E-02  0.11071299E-01  0.67579500E-01
 -0.37433825E-02  0.10253831E-01  0.62166843E-01
 -0.41638088E-02  0.88965933E-02  0.57610911E-01
 -0.46352699E-02  0.71282726E-02  0.54288632E-01
 -0.51685007E-02  0.51115416E-02  0.52474838E-01
 -0.57689167E-02  0.30308593E-02  0.52319836E-01
 -0.64360509E-02  0.10783671E-02  0.53837001E-01
 -0.71634831E-02 -0.56098955E-03  0.56901402E-01
 -0.79392672E-02 -0.17239171E-02  0.61259567E-01
 -0.87468193E-02 -0.22816394E-02  0.66549579E-01
 -0.95661895E-02 -0.21501329E-02  0.72329817E-01
 -0.10375609E-01 -0.12969040E-02  0.78113997E-01
 -0.11153183E-01  0.25623678E-03  0.83409645E-01
 -0.11878579E-01  0.24346273E-02  0.87756873E-01
 -0.12534589E-01  0.51163098E-02  0.90764362E-01
 -0.13108412E-01  0.81412431E-02  0.92139672E-01
 -0.13592581E-01  0.11323428E-01  0.91711523E-01
 -0.13985443E-01  0.14464974E-01  0.89442350E-01
 -0.32558488E-01  0.47929722E-02  0.15278034E+00
 -0.32273360E-01  0.84287578E-02  0.14629977E+00
 -0.31926915E-01  0.11433482E-01  0.13862858E+00
 -0.31544779E-01  0.13703863E-01  0.13018163E+00
 -0.31155389E-01  0.15185710E-01  0.12142307E+00
 -0.30787765E-01  0.15877336E-01  0.11283036E+00
 -0.30469255E-01  0.15828919E-01  0.10485795E+00
 -0.30223478E-01  0.15137907E-01  0.97903405E-01
 -0.30068597E-01  0.13940920E-01  0.92278649E-01
 -0.30016071E-01  0.12402820E-01  0.88188438E-01
 -0.30069958E-01  0.10703876E-01  0.85717674E-01
 -0.30226812E-01  0.90260540E-02  0.84828301E-01
 -0.30476153E-01  0.75395303E-02  0.85365834E-01
 -0.30801454E-01  0.63904645E-02  0.87074734E-01
 -0.31181550E-01  0.56909698E-02  0.89621204E-01
 -0.31592336E-01  0.55119979E-02  0.92621379E-01
 -0.32008603E-01  0.58796212E-02  0.95672525E-01
 -0.32405875E-01  0.67749040E-02  0.98384671E-01
 -0.32762090E-01  0.81372668E-02  0.10041012E+00
 -0.33059008E-01  0.98709662E-02  0.10146853E+00
 -0.33283229E-01  0.11854076E-01  0.10136576E+00
 -0.33426778E-01  0.13949171E-01  0.10000495E+00
