 -0.27856975E-01  0.29195375E-01  0.10551080E-01
 -0.28175409E-01  0.28702187E-01  0.94055956E-02
 -0.27509462E-01  0.27282720E-01  0.77784272E-02
 -0.25962350E-01  0.25085612E-01  0.57372015E-02
 -0.23704065E-01  0.22314585E-01  0.33799792E-02
 -0.20958566E-01  0.19214539E-01  0.82661053E-03
 -0.17985646E-01  0.16053282E-01 -0.17909986E-02
 -0.15059163E-01  0.13100507E-01 -0.43389258E-02
 -0.12443654E-01  0.10605948E-01 -0.66908151E-02
 -0.10371473E-01  0.87786701E-02 -0.87363209E-02
 -0.90225483E-02  0.77693945E-02 -0.10387854E-01
 -0.85085993E-02  0.76574797E-02 -0.11585237E-01
 -0.88632539E-02  0.84437778E-02 -0.12298060E-01
 -0.10038995E-01  0.10050094E-01 -0.12525711E-01
 -0.11911270E-01  0.12325408E-01 -0.12295251E-01
 -0.14289475E-01  0.15058439E-01 -0.11657431E-01
 -0.16933915E-01  0.17995578E-01 -0.10681298E-01
 -0.19577324E-01  0.20862736E-01 -0.94478939E-02
 -0.21949064E-01  0.23389261E-01 -0.80435973E-02
 -0.23799887E-01  0.25331880E-01 -0.65536417E-02
 -0.24925021E-01  0.26496518E-01 -0.50562916E-02
 -0.54262081E-02  0.13376808E-01  0.48901514E-03
 -0.53930569E-02  0.13268145E-01  0.17237762E-02
 -0.44703766E-02  0.12258529E-01  0.28123646E-02
 -0.27541993E-02  0.10464920E-01  0.37379778E-02
 -0.41350405E-03  0.80758956E-02  0.45004977E-02
  0.23251798E-02  0.53350563E-02  0.51142543E-02
  0.51988453E-02  0.25191997E-02  0.56048679E-02
  0.79328559E-02 -0.86787681E-04  0.60055179E-02
  0.10267283E-01 -0.22159923E-02  0.63530026E-02
  0.11982281E-01 -0.36440373E-02  0.66839383E-02
  0.12920109E-01 -0.42097757E-02  0.70313999E-02
  0.13001737E-01 -0.38300503E-02  0.74222328E-02
  0.12236479E-01 -0.25069495E-02  0.78751726E-02
  0.10723793E-01 -0.32661543E-03  0.83998047E-02
  0.86472420E-02  0.25506502E-02  0.89962775E-02
  0.62614863E-02  0.59085904E-02  0.96555506E-02
  0.38741688E-02  0.95006190E-02  0.10359787E-01
  0.18256326E-02  0.13081837E-01  0.11082239E-01
  0.47077403E-03  0.16446919E-01  0.11785452E-01
  0.16957758E-03  0.19475200E-01  0.12415457E-01
  0.12975683E-02  0.22189147E-01  0.12886630E-01
  0.42991623E-02  0.24844950E-01  0.13043405E-01
  0.98405202E-02  0.28109329E-01  0.12557882E-01
  0.19228758E-01  0.33490492E-01  0.10621225E-01
  0.35695975E-01  0.44633100E-01  0.48238165E-02
  0.69330952E-01  0.72316928E-01 -0.14239964E-01
 -0.34399923E-02  0.18587187E-02 -0.16352731E-01
 -0.44638041E-03 -0.11733521E-02 -0.15776855E-01
  0.21477785E-02 -0.37656302E-02 -0.15219009E-01
  0.40815360E-02 -0.56603301E-02 -0.14671233E-01
  0.51541754E-02 -0.66623174E-02 -0.14126915E-01
  0.52448699E-02 -0.66583388E-02 -0.13581998E-01
 -0.14210166E-01 -0.33329199E-01 -0.23885958E-01
 -0.67080716E-02 -0.22725382E-01 -0.18747203E-01
 -0.40565111E-02 -0.15470893E-01 -0.16082521E-01
 -0.39100813E-02 -0.96546910E-02 -0.14425654E-01
 -0.50819551E-02 -0.46530522E-02 -0.13254790E-01
 -0.68241537E-02 -0.33921472E-03 -0.12356228E-01
 -0.85969379E-02  0.32127093E-02 -0.11633351E-01
 -0.99935674E-02  0.58643901E-02 -0.11038464E-01
 -0.10719792E-01  0.74874430E-02 -0.10545105E-01
 -0.10591710E-01  0.80070243E-02 -0.10135730E-01
 -0.95368131E-02  0.74262782E-02 -0.97959873E-02
 -0.75913037E-02  0.58361352E-02 -0.95121695E-02
 -0.48907003E-02  0.34127567E-02 -0.92703554E-02
 -0.16529693E-02  0.40451045E-03 -0.90565084E-02
  0.18450617E-02 -0.28893895E-02 -0.88571069E-02
  0.52962115E-02 -0.61460119E-02 -0.86600230E-02
  0.83938820E-02 -0.90486795E-02 -0.84554341E-02
