 -0.23287629E-02  0.20639325E-02  0.58867974E-03
 -0.24803413E-02  0.22247897E-02  0.58785950E-03
 -0.26248501E-02  0.23791017E-02  0.58235931E-03
 -0.27595132E-02  0.25240108E-02  0.57137342E-03
 -0.28811637E-02  0.26562520E-02  0.55484312E-03
 -0.29862020E-02  0.27721355E-02  0.53341031E-03
 -0.30705684E-02  0.28675428E-02  0.50824701E-03
 -0.31297478E-02  0.29379493E-02  0.48079334E-03
 -0.31588264E-02  0.29784873E-02  0.45245348E-03
 -0.31526208E-02  0.29840691E-02  0.42430687E-03
 -0.31058961E-02  0.29495856E-02  0.39688880E-03
 -0.30136804E-02  0.28701953E-02  0.37008200E-03
 -0.28716716E-02  0.27417023E-02  0.34314010E-03
 -0.26767127E-02  0.25610102E-02  0.31483991E-03
 -0.24272971E-02  0.23266143E-02  0.28373520E-03
 -0.21240413E-02  0.20390749E-02  0.24846523E-03
 -0.17700539E-02  0.17013988E-02  0.20805971E-03
 -0.13711271E-02  0.13192487E-02  0.16218100E-03
 -0.93568641E-03  0.90091336E-03  0.11125430E-03
 -0.47446661E-03  0.45699838E-03  0.56457272E-04
  0.78831385E-07 -0.15848205E-06 -0.43266849E-06
  0.42068721E-03 -0.44310086E-03 -0.46251030E-06
  0.89531936E-03 -0.90034337E-03 -0.57228883E-04
  0.13568408E-02 -0.13445034E-02 -0.11192123E-03
  0.17927872E-02 -0.17632355E-02 -0.16275569E-03
  0.21924187E-02 -0.21459201E-02 -0.20853900E-03
  0.25473115E-02 -0.24842468E-02 -0.24882794E-03
  0.28516756E-02 -0.27725217E-02 -0.28394662E-03
  0.31023933E-02 -0.30076947E-02 -0.31486073E-03
  0.32988123E-02 -0.31891496E-02 -0.34293650E-03
  0.34423644E-02 -0.33183256E-02 -0.36963339E-03
  0.35360879E-02 -0.33982511E-02 -0.39619128E-03
  0.35841319E-02 -0.34330614E-02 -0.42337211E-03
  0.35913009E-02 -0.34275558E-02 -0.45130455E-03
  0.35626770E-02 -0.33868243E-02 -0.47945976E-03
  0.35033357E-02 -0.33159577E-02 -0.50676136E-03
  0.34181513E-02 -0.32198373E-02 -0.53180764E-03
  0.33116763E-02 -0.31029947E-02 -0.55316296E-03
  0.31880765E-02 -0.29695282E-02 -0.56966275E-03
  0.30511016E-02 -0.28230649E-02 -0.58067411E-03
  0.29040760E-02 -0.26667587E-02 -0.58626276E-03
  0.27499018E-02 -0.25033155E-02 -0.58723454E-03
  0.25910698E-02 -0.23350398E-02 -0.58504376E-03
  0.24296765E-02 -0.21638934E-02 -0.58158506E-03
  0.22674503E-02 -0.19915570E-02 -0.57890757E-03
  0.21057851E-02 -0.18194865E-02 -0.57890343E-03
  0.19457819E-02 -0.16489534E-02 -0.58302661E-03
  0.17882930E-02 -0.14810683E-02 -0.59209089E-03
  0.16339675E-02 -0.13167836E-02 -0.60617941E-03
  0.14832925E-02 -0.11568824E-02 -0.62467644E-03
  0.13366278E-02 -0.10019633E-02 -0.64640886E-03
  0.11942346E-02 -0.85242847E-03 -0.66986539E-03
  0.10562974E-02 -0.70848833E-03 -0.69344952E-03
  0.92294390E-03 -0.57018516E-03 -0.71571954E-03
