  0.21558643E+01  0.53352117E+01
  0.21593219E+01  0.53312108E+01
  0.21627795E+01  0.53272666E+01
  0.21662371E+01  0.53233799E+01
  0.21696947E+01  0.53195517E+01
  0.21731523E+01  0.53157829E+01
  0.21766099E+01  0.53120743E+01
  0.21800675E+01  0.53084266E+01
  0.21835251E+01  0.53048408E+01
  0.21869827E+01  0.53013174E+01
  0.21904403E+01  0.52978573E+01
  0.21938979E+01  0.52944611E+01
  0.21973555E+01  0.52911294E+01
  0.22008131E+01  0.52878629E+01
  0.22042707E+01  0.52846622E+01
  0.22077283E+01  0.52815278E+01
  0.22111859E+01  0.52784603E+01
  0.22146435E+01  0.52754601E+01
