  0.39592661E+01 -0.40529743E-02  0.40917976E-02 -0.45195426E-03
  0.39599581E+01 -0.40195561E-02  0.40581704E-02 -0.41819650E-03
  0.39606501E+01 -0.39863647E-02  0.40247714E-02 -0.38500451E-03
  0.39613421E+01 -0.39534036E-02  0.39916042E-02 -0.35236936E-03
  0.39620342E+01 -0.39206762E-02  0.39586720E-02 -0.32028227E-03
  0.39627262E+01 -0.38881857E-02  0.39259782E-02 -0.28873462E-03
  0.39634182E+01 -0.38559353E-02  0.38935258E-02 -0.25771797E-03
  0.39641102E+01 -0.38239277E-02  0.38613177E-02 -0.22722400E-03
  0.39648022E+01 -0.37921659E-02  0.38293567E-02 -0.19724455E-03
  0.39654942E+01 -0.37606522E-02  0.37976452E-02 -0.16777161E-03
  0.39661862E+01 -0.37293892E-02  0.37661856E-02 -0.13879732E-03
  0.39668782E+01 -0.36983790E-02  0.37349802E-02 -0.11031393E-03
  0.39675702E+01 -0.36676236E-02  0.37040310E-02 -0.82313861E-04
  0.39682622E+01 -0.36371250E-02  0.36733399E-02 -0.54789649E-04
  0.39689542E+01 -0.36068847E-02  0.36429084E-02 -0.27733968E-04
  0.39696463E+01 -0.35769042E-02  0.36127380E-02 -0.11396171E-05
  0.39703383E+01 -0.35471849E-02  0.35828301E-02  0.25000476E-04
  0.39710303E+01 -0.35177279E-02  0.35531858E-02  0.50693260E-04
  0.39717223E+01 -0.34885340E-02  0.35238058E-02  0.75945564E-04
  0.39724143E+01 -0.34596040E-02  0.34946911E-02  0.10076410E-03
  0.39731063E+01 -0.34309384E-02  0.34658420E-02  0.12515546E-03
  0.39737983E+01 -0.34025376E-02  0.34372589E-02  0.14912612E-03
  0.39744903E+01 -0.33744017E-02  0.34089419E-02  0.17268245E-03
  0.39751823E+01 -0.33465307E-02  0.33808911E-02  0.19583070E-03
  0.39758743E+01 -0.33189244E-02  0.33531061E-02  0.21857704E-03
  0.39765663E+01 -0.32915823E-02  0.33255865E-02  0.24092751E-03
  0.39772584E+01 -0.32645037E-02  0.32983318E-02  0.26288804E-03
  0.39779504E+01 -0.32376881E-02  0.32713411E-02  0.28446447E-03
  0.39786424E+01 -0.32111342E-02  0.32446133E-02  0.30566256E-03
  0.39793344E+01 -0.31848411E-02  0.32181474E-02  0.32648794E-03
  0.39800264E+01 -0.31588072E-02  0.31919420E-02  0.34694616E-03
  0.39807184E+01 -0.31330312E-02  0.31659955E-02  0.36704268E-03
  0.39814104E+01 -0.31075112E-02  0.31403062E-02  0.38678286E-03
  0.39821024E+01 -0.30822454E-02  0.31148721E-02  0.40617197E-03
  0.39827944E+01 -0.30572317E-02  0.30896913E-02  0.42521519E-03
  0.39834864E+01 -0.30324680E-02  0.30647615E-02  0.44391763E-03
  0.39841784E+01 -0.30079517E-02  0.30400802E-02  0.46228429E-03
  0.39848705E+01 -0.29836803E-02  0.30156449E-02  0.48032010E-03
  0.39855625E+01 -0.29596511E-02  0.29914528E-02  0.49802991E-03
  0.39862545E+01 -0.29358612E-02  0.29675011E-02  0.51541848E-03
  0.39869465E+01 -0.29123075E-02  0.29437866E-02  0.53249050E-03
  0.39876385E+01 -0.28889869E-02  0.29203062E-02  0.54925057E-03
  0.39883305E+01 -0.28658961E-02  0.28970565E-02  0.56570323E-03
  0.39890225E+01 -0.28430314E-02  0.28740341E-02  0.58185293E-03
  0.39897145E+01 -0.28203895E-02  0.28512352E-02  0.59770406E-03
  0.39904065E+01 -0.27979664E-02  0.28286562E-02  0.61326092E-03
  0.39910985E+01 -0.27757583E-02  0.28062932E-02  0.62852775E-03
  0.39917905E+01 -0.27537613E-02  0.27841421E-02  0.64350873E-03
  0.39924826E+01 -0.27319712E-02  0.27621989E-02  0.65820795E-03
  0.39931746E+01 -0.27103837E-02  0.27404592E-02  0.67262945E-03
  0.39938666E+01 -0.26889947E-02  0.27189188E-02  0.68677719E-03
  0.39945586E+01 -0.26677996E-02  0.26975732E-02  0.70065508E-03
  0.39952506E+01 -0.26467939E-02  0.26764179E-02  0.71426696E-03
  0.39959426E+01 -0.26259730E-02  0.26554483E-02  0.72761660E-03
  0.39966346E+01 -0.26053323E-02  0.26346597E-02  0.74070771E-03
  0.39973266E+01 -0.25848670E-02  0.26140472E-02  0.75354394E-03
  0.39980186E+01 -0.25645721E-02  0.25936061E-02  0.76612890E-03
  0.39987106E+01 -0.25444430E-02  0.25733314E-02  0.77846611E-03
  0.39994026E+01 -0.25244745E-02  0.25532182E-02  0.79055906E-03
  0.40000947E+01 -0.25046617E-02  0.25332614E-02  0.80241116E-03
  0.40007867E+01 -0.24849995E-02  0.25134560E-02  0.81402578E-03
  0.40014787E+01 -0.24654829E-02  0.24937970E-02  0.82540623E-03
  0.40021707E+01 -0.24461068E-02  0.24742791E-02  0.83655577E-03
  0.40028627E+01 -0.24268660E-02  0.24548972E-02  0.84747759E-03
  0.40035547E+01 -0.24077553E-02  0.24356461E-02  0.85817486E-03
  0.40042467E+01 -0.23887696E-02  0.24165208E-02  0.86865068E-03
  0.40049387E+01 -0.23699038E-02  0.23975159E-02  0.87890809E-03
  0.40056307E+01 -0.23511526E-02  0.23786263E-02  0.88895009E-03
  0.40063227E+01 -0.23325109E-02  0.23598469E-02  0.89877965E-03
  0.40070147E+01 -0.23139737E-02  0.23411725E-02  0.90839967E-03
  0.40077068E+01 -0.22955357E-02  0.23225980E-02  0.91781299E-03
  0.40083988E+01 -0.22771918E-02  0.23041182E-02  0.92702245E-03
  0.40090908E+01 -0.22589372E-02  0.22857282E-02  0.93603080E-03
  0.40097828E+01 -0.22407666E-02  0.22674229E-02  0.94484077E-03
  0.40104748E+01 -0.22226753E-02  0.22491973E-02  0.95345504E-03
  0.40111668E+01 -0.22046582E-02  0.22310466E-02  0.96187625E-03
  0.40118588E+01 -0.21867106E-02  0.22129658E-02  0.97010698E-03
  0.40125508E+01 -0.21688277E-02  0.21949502E-02  0.97814979E-03
  0.40132428E+01 -0.21510048E-02  0.21769952E-02  0.98600720E-03
  0.40139348E+01 -0.21332374E-02  0.21590960E-02  0.99368167E-03
  0.40146268E+01 -0.21155208E-02  0.21412482E-02  0.10011756E-02
  0.40153189E+01 -0.20978506E-02  0.21234473E-02  0.10084915E-02
  0.40160109E+01 -0.20802226E-02  0.21056890E-02  0.10156316E-02
  0.40167029E+01 -0.20626325E-02  0.20879690E-02  0.10225983E-02
  0.40173949E+01 -0.20450762E-02  0.20702832E-02  0.10293938E-02
  0.40180869E+01 -0.20275498E-02  0.20526277E-02  0.10360204E-02
  0.40187789E+01 -0.20100492E-02  0.20349984E-02  0.10424803E-02
  0.40194709E+01 -0.19925708E-02  0.20173918E-02  0.10487757E-02
  0.40201629E+01 -0.19751110E-02  0.19998040E-02  0.10549087E-02
  0.40208549E+01 -0.19576663E-02  0.19822317E-02  0.10608815E-02
  0.40215469E+01 -0.19402333E-02  0.19646715E-02  0.10666960E-02
  0.40222389E+01 -0.19228088E-02  0.19471201E-02  0.10723544E-02
  0.40229310E+01 -0.19053899E-02  0.19295746E-02  0.10778586E-02
  0.40236230E+01 -0.18879735E-02  0.19120319E-02  0.10832107E-02
  0.40243150E+01 -0.18705569E-02  0.18944894E-02  0.10884125E-02
  0.40250070E+01 -0.18531377E-02  0.18769445E-02  0.10934660E-02
  0.40256990E+01 -0.18357133E-02  0.18593946E-02  0.10983731E-02
  0.40263910E+01 -0.18182815E-02  0.18418377E-02  0.11031357E-02
  0.40270830E+01 -0.18008402E-02  0.18242715E-02  0.11077555E-02
  0.40277750E+01 -0.17833875E-02  0.18066941E-02  0.11122344E-02
  0.40284670E+01 -0.17659217E-02  0.17891039E-02  0.11165741E-02
  0.40291590E+01 -0.17484412E-02  0.17714992E-02  0.11207764E-02
  0.40298510E+01 -0.17309446E-02  0.17538786E-02  0.11248431E-02
  0.40305431E+01 -0.17134308E-02  0.17362409E-02  0.11287758E-02
  0.40312351E+01 -0.16958986E-02  0.17185852E-02  0.11325761E-02
  0.40319271E+01 -0.16783474E-02  0.17009106E-02  0.11362458E-02
  0.40326191E+01 -0.16607764E-02  0.16832163E-02  0.11397864E-02
  0.40333111E+01 -0.16431851E-02  0.16655020E-02  0.11431996E-02
  0.40340031E+01 -0.16255733E-02  0.16477673E-02  0.11464869E-02
  0.40346951E+01 -0.16079410E-02  0.16300121E-02  0.11496498E-02
  0.40353871E+01 -0.15902881E-02  0.16122366E-02  0.11526900E-02
  0.40360791E+01 -0.15726149E-02  0.15944410E-02  0.11556088E-02
  0.40367711E+01 -0.15549220E-02  0.15766257E-02  0.11584079E-02
  0.40374631E+01 -0.15372100E-02  0.15587915E-02  0.11610886E-02
  0.40381552E+01 -0.15194796E-02  0.15409390E-02  0.11636523E-02
  0.40388472E+01 -0.15017320E-02  0.15230694E-02  0.11661006E-02
  0.40395392E+01 -0.14839684E-02  0.15051839E-02  0.11684348E-02
  0.40402312E+01 -0.14661900E-02  0.14872837E-02  0.11706563E-02
  0.40409232E+01 -0.14483985E-02  0.14693705E-02  0.11727665E-02
  0.40416152E+01 -0.14305955E-02  0.14514459E-02  0.11747666E-02
  0.40423072E+01 -0.14127831E-02  0.14335119E-02  0.11766581E-02
  0.40429992E+01 -0.13949632E-02  0.14155706E-02  0.11784421E-02
  0.40436912E+01 -0.13771382E-02  0.13976242E-02  0.11801202E-02
  0.40443832E+01 -0.13593104E-02  0.13796751E-02  0.11816934E-02
  0.40450752E+01 -0.13414823E-02  0.13617258E-02  0.11831630E-02
  0.40457673E+01 -0.13236568E-02  0.13437791E-02  0.11845304E-02
  0.40464593E+01 -0.13058367E-02  0.13258379E-02  0.11857966E-02
  0.40471513E+01 -0.12880251E-02  0.13079052E-02  0.11869630E-02
  0.40478433E+01 -0.12702251E-02  0.12899841E-02  0.11880307E-02
  0.40485353E+01 -0.12524400E-02  0.12720781E-02  0.11890008E-02
  0.40492273E+01 -0.12346733E-02  0.12541905E-02  0.11898746E-02
  0.40499193E+01 -0.12169287E-02  0.12363250E-02  0.11906533E-02
  0.40506113E+01 -0.11992097E-02  0.12184853E-02  0.11913378E-02
  0.40513033E+01 -0.11815204E-02  0.12006752E-02  0.11919294E-02
  0.40519953E+01 -0.11638646E-02  0.11828986E-02  0.11924292E-02
  0.40526873E+01 -0.11462464E-02  0.11651598E-02  0.11928382E-02
  0.40533794E+01 -0.11286700E-02  0.11474628E-02  0.11931575E-02
  0.40540714E+01 -0.11111397E-02  0.11298119E-02  0.11933883E-02
  0.40547634E+01 -0.10936599E-02  0.11122116E-02  0.11935315E-02
  0.40554554E+01 -0.10762350E-02  0.10946662E-02  0.11935882E-02
  0.40561474E+01 -0.10588696E-02  0.10771804E-02  0.11935594E-02
  0.40568394E+01 -0.10415684E-02  0.10597588E-02  0.11934463E-02
  0.40575314E+01 -0.10243360E-02  0.10424061E-02  0.11932496E-02
  0.40582234E+01 -0.10071772E-02  0.10251271E-02  0.11929706E-02
  0.40589154E+01 -0.99009682E-03  0.10079265E-02  0.11926101E-02
  0.40596074E+01 -0.97309978E-03  0.99080936E-03  0.11921692E-02
  0.40602994E+01 -0.95619097E-03  0.97378048E-03  0.11916487E-02
  0.40609915E+01 -0.93937535E-03  0.95684488E-03  0.11910498E-02
  0.40616835E+01 -0.92265794E-03  0.94000754E-03  0.11903732E-02
  0.40623755E+01 -0.90604373E-03  0.92327350E-03  0.11896201E-02
  0.40630675E+01 -0.88953777E-03  0.90664778E-03  0.11887912E-02
  0.40637595E+01 -0.87314510E-03  0.89013544E-03  0.11878875E-02
  0.40644515E+01 -0.85687078E-03  0.87374154E-03  0.11869099E-02
  0.40651435E+01 -0.84071985E-03  0.85747113E-03  0.11858594E-02
  0.40658355E+01 -0.82469735E-03  0.84132924E-03  0.11847369E-02
  0.40665275E+01 -0.80880830E-03  0.82532092E-03  0.11835431E-02
  0.40672195E+01 -0.79305769E-03  0.80945115E-03  0.11822791E-02
  0.40679115E+01 -0.77745049E-03  0.79372492E-03  0.11809456E-02
  0.40686036E+01 -0.76199163E-03  0.77814715E-03  0.11795436E-02
  0.40692956E+01 -0.74668598E-03  0.76272273E-03  0.11780739E-02
  0.40699876E+01 -0.73153838E-03  0.74745650E-03  0.11765374E-02
  0.40706796E+01 -0.71655361E-03  0.73235324E-03  0.11749348E-02
  0.40713716E+01 -0.70173636E-03  0.71741766E-03  0.11732671E-02
  0.40720636E+01 -0.68709127E-03  0.70265441E-03  0.11715351E-02
  0.40727556E+01 -0.67262290E-03  0.68806805E-03  0.11697396E-02
  0.40734476E+01 -0.65833573E-03  0.67366306E-03  0.11678814E-02
  0.40741396E+01 -0.64423412E-03  0.65944383E-03  0.11659614E-02
  0.40748316E+01 -0.63032236E-03  0.64541465E-03  0.11639803E-02
  0.40755236E+01 -0.61660464E-03  0.63157971E-03  0.11619389E-02
  0.40762157E+01 -0.60308501E-03  0.61794308E-03  0.11598381E-02
  0.40769077E+01 -0.58976745E-03  0.60450874E-03  0.11576786E-02
  0.40775997E+01 -0.57665577E-03  0.59128052E-03  0.11554612E-02
  0.40782917E+01 -0.56375368E-03  0.57826213E-03  0.11531867E-02
  0.40789837E+01 -0.55106476E-03  0.56545717E-03  0.11508559E-02
  0.40796757E+01 -0.53859244E-03  0.55286907E-03  0.11484696E-02
  0.40803677E+01 -0.52634002E-03  0.54050114E-03  0.11460284E-02
  0.40810597E+01 -0.51431064E-03  0.52835654E-03  0.11435332E-02
  0.40817517E+01 -0.50250728E-03  0.51643826E-03  0.11409847E-02
  0.40824437E+01 -0.49093280E-03  0.50474916E-03  0.11383837E-02
  0.40831357E+01 -0.47958986E-03  0.49329192E-03  0.11357309E-02
  0.40838278E+01 -0.46848096E-03  0.48206905E-03  0.11330270E-02
  0.40845198E+01 -0.45760846E-03  0.47108291E-03  0.11302728E-02
  0.40852118E+01 -0.44697450E-03  0.46033567E-03  0.11274690E-02
  0.40859038E+01 -0.43658109E-03  0.44982933E-03  0.11246164E-02
  0.40865958E+01 -0.42643002E-03  0.43956571E-03  0.11217156E-02
  0.40872878E+01 -0.41652293E-03  0.42954645E-03  0.11187674E-02
  0.40879798E+01 -0.40686124E-03  0.41977299E-03  0.11157725E-02
  0.40886718E+01 -0.39744622E-03  0.41024660E-03  0.11127315E-02
  0.40893638E+01 -0.38827891E-03  0.40096834E-03  0.11096453E-02
  0.40900558E+01 -0.37936018E-03  0.39193910E-03  0.11065145E-02
  0.40907478E+01 -0.37069070E-03  0.38315954E-03  0.11033397E-02
  0.40914398E+01 -0.36227094E-03  0.37463016E-03  0.11001218E-02
  0.40921319E+01 -0.35410117E-03  0.36635124E-03  0.10968613E-02
  0.40928239E+01 -0.34618146E-03  0.35832286E-03  0.10935590E-02
  0.40935159E+01 -0.33851170E-03  0.35054491E-03  0.10902155E-02
  0.40942079E+01 -0.33109154E-03  0.34301707E-03  0.10868316E-02
  0.40948999E+01 -0.32392047E-03  0.33573882E-03  0.10834078E-02
  0.40955919E+01 -0.31699774E-03  0.32870944E-03  0.10799448E-02
  0.40962839E+01 -0.31032242E-03  0.32192801E-03  0.10764434E-02
  0.40969759E+01 -0.30389337E-03  0.31539341E-03  0.10729042E-02
  0.40976679E+01 -0.29770927E-03  0.30910430E-03  0.10693278E-02
  0.40983599E+01 -0.29176856E-03  0.30305917E-03  0.10657148E-02
  0.40990519E+01 -0.28606953E-03  0.29725630E-03  0.10620660E-02
  0.40997440E+01 -0.28061022E-03  0.29169375E-03  0.10583820E-02
  0.41004360E+01 -0.27538852E-03  0.28636941E-03  0.10546634E-02
  0.41011280E+01 -0.27040210E-03  0.28128097E-03  0.10509108E-02
  0.41018200E+01 -0.26564845E-03  0.27642593E-03  0.10471249E-02
  0.41025120E+01 -0.26112486E-03  0.27180160E-03  0.10433063E-02
  0.41032040E+01 -0.25682844E-03  0.26740509E-03  0.10394557E-02
  0.41038960E+01 -0.25275611E-03  0.26323334E-03  0.10355736E-02
  0.41045880E+01 -0.24890463E-03  0.25928311E-03  0.10316606E-02
  0.41052800E+01 -0.24527055E-03  0.25555097E-03  0.10277175E-02
  0.41059720E+01 -0.24185027E-03  0.25203332E-03  0.10237447E-02
  0.41066640E+01 -0.23864001E-03  0.24872641E-03  0.10197430E-02
  0.41073561E+01 -0.23563582E-03  0.24562629E-03  0.10157128E-02
  0.41080481E+01 -0.23283360E-03  0.24272886E-03  0.10116548E-02
  0.41087401E+01 -0.23022909E-03  0.24002989E-03  0.10075696E-02
  0.41094321E+01 -0.22781786E-03  0.23752495E-03  0.10034578E-02
  0.41101241E+01 -0.22559536E-03  0.23520949E-03  0.99931995E-03
  0.41108161E+01 -0.22355687E-03  0.23307882E-03  0.99515662E-03
  0.41115081E+01 -0.22169755E-03  0.23112809E-03  0.99096841E-03
  0.41122001E+01 -0.22001241E-03  0.22935234E-03  0.98675588E-03
  0.41128921E+01 -0.21849636E-03  0.22774648E-03  0.98251961E-03
  0.41135841E+01 -0.21714416E-03  0.22630527E-03  0.97826016E-03
  0.41142761E+01 -0.21595047E-03  0.22502339E-03  0.97397808E-03
  0.41149682E+01 -0.21490985E-03  0.22389540E-03  0.96967394E-03
  0.41156602E+01 -0.21401672E-03  0.22291575E-03  0.96534828E-03
  0.41163522E+01 -0.21326545E-03  0.22207879E-03  0.96100166E-03
  0.41170442E+01 -0.21265029E-03  0.22137879E-03  0.95663462E-03
  0.41177362E+01 -0.21216541E-03  0.22080992E-03  0.95224769E-03
  0.41184282E+01 -0.21180490E-03  0.22036630E-03  0.94784141E-03
  0.41191202E+01 -0.21156280E-03  0.22004196E-03  0.94341631E-03
  0.41198122E+01 -0.21143307E-03  0.21983086E-03  0.93897292E-03
  0.41205042E+01 -0.21140960E-03  0.21972691E-03  0.93451176E-03
  0.41211962E+01 -0.21148626E-03  0.21972399E-03  0.93003334E-03
  0.41218882E+01 -0.21165686E-03  0.21981590E-03  0.92553819E-03
  0.41225803E+01 -0.21191518E-03  0.21999643E-03  0.92102681E-03
  0.41232723E+01 -0.21225496E-03  0.22025935E-03  0.91649970E-03
  0.41239643E+01 -0.21266994E-03  0.22059837E-03  0.91195737E-03
  0.41246563E+01 -0.21315383E-03  0.22100722E-03  0.90740031E-03
  0.41253483E+01 -0.21370034E-03  0.22147962E-03  0.90282901E-03
  0.41260403E+01 -0.21430317E-03  0.22200928E-03  0.89824397E-03
  0.41267323E+01 -0.21495606E-03  0.22258992E-03  0.89364566E-03
  0.41274243E+01 -0.21565272E-03  0.22321529E-03  0.88903456E-03
  0.41281163E+01 -0.21638693E-03  0.22387913E-03  0.88441115E-03
  0.41288083E+01 -0.21715246E-03  0.22457525E-03  0.87977590E-03
  0.41295003E+01 -0.21794315E-03  0.22529746E-03  0.87512927E-03
  0.41301924E+01 -0.21875285E-03  0.22603965E-03  0.87047172E-03
  0.41308844E+01 -0.21957550E-03  0.22679573E-03  0.86580372E-03
  0.41315764E+01 -0.22040507E-03  0.22755970E-03  0.86112572E-03
  0.41322684E+01 -0.22123561E-03  0.22832558E-03  0.85643815E-03
  0.41329604E+01 -0.22206123E-03  0.22908752E-03  0.85174147E-03
  0.41336524E+01 -0.22287615E-03  0.22983971E-03  0.84703612E-03
  0.41343444E+01 -0.22367464E-03  0.23057643E-03  0.84232253E-03
  0.41350364E+01 -0.22445108E-03  0.23129207E-03  0.83760113E-03
  0.41357284E+01 -0.22519996E-03  0.23198110E-03  0.83287235E-03
  0.41364204E+01 -0.22591585E-03  0.23263810E-03  0.82813661E-03
  0.41371124E+01 -0.22659345E-03  0.23325779E-03  0.82339433E-03
  0.41378045E+01 -0.22722759E-03  0.23383496E-03  0.81864592E-03
  0.41384965E+01 -0.22781319E-03  0.23436457E-03  0.81389179E-03
  0.41391885E+01 -0.22834534E-03  0.23484167E-03  0.80913234E-03
  0.41398805E+01 -0.22881924E-03  0.23526149E-03  0.80436799E-03
  0.41405725E+01 -0.22923024E-03  0.23561935E-03  0.79959911E-03
  0.41412645E+01 -0.22957383E-03  0.23591077E-03  0.79482611E-03
  0.41419565E+01 -0.22984567E-03  0.23613137E-03  0.79004938E-03
  0.41426485E+01 -0.23004155E-03  0.23627697E-03  0.78526929E-03
  0.41433405E+01 -0.23015745E-03  0.23634353E-03  0.78048623E-03
  0.41440325E+01 -0.23018950E-03  0.23632718E-03  0.77570057E-03
  0.41447245E+01 -0.23013400E-03  0.23622422E-03  0.77091268E-03
  0.41454166E+01 -0.22998744E-03  0.23603112E-03  0.76612293E-03
  0.41461086E+01 -0.22974647E-03  0.23574454E-03  0.76133169E-03
  0.41468006E+01 -0.22940793E-03  0.23536132E-03  0.75653932E-03
  0.41474926E+01 -0.22896886E-03  0.23487847E-03  0.75174616E-03
  0.41481846E+01 -0.22842646E-03  0.23429322E-03  0.74695257E-03
  0.41488766E+01 -0.22777814E-03  0.23360295E-03  0.74215890E-03
  0.41495686E+01 -0.22702152E-03  0.23280528E-03  0.73736549E-03
  0.41502606E+01 -0.22615439E-03  0.23189798E-03  0.73257268E-03
  0.41509526E+01 -0.22517475E-03  0.23087907E-03  0.72778081E-03
  0.41516446E+01 -0.22408081E-03  0.22974674E-03  0.72299020E-03
  0.41523366E+01 -0.22287097E-03  0.22849938E-03  0.71820120E-03
  0.41530287E+01 -0.22154385E-03  0.22713560E-03  0.71341411E-03
  0.41537207E+01 -0.22009826E-03  0.22565421E-03  0.70862927E-03
  0.41544127E+01 -0.21853323E-03  0.22405423E-03  0.70384698E-03
  0.41551047E+01 -0.21684800E-03  0.22233489E-03  0.69906757E-03
  0.41557967E+01 -0.21504200E-03  0.22049561E-03  0.69429135E-03
  0.41564887E+01 -0.21311488E-03  0.21853604E-03  0.68951861E-03
  0.41571807E+01 -0.21106652E-03  0.21645604E-03  0.68474966E-03
  0.41578727E+01 -0.20889697E-03  0.21425565E-03  0.67998481E-03
  0.41585647E+01 -0.20660650E-03  0.21193515E-03  0.67522435E-03
  0.41592567E+01 -0.20419561E-03  0.20949501E-03  0.67046857E-03
  0.41599487E+01 -0.20166499E-03  0.20693590E-03  0.66571776E-03
  0.41606408E+01 -0.19901551E-03  0.20425871E-03  0.66097220E-03
  0.41613328E+01 -0.19624828E-03  0.20146453E-03  0.65623219E-03
  0.41620248E+01 -0.19336460E-03  0.19855463E-03  0.65149800E-03
  0.41627168E+01 -0.19036595E-03  0.19553051E-03  0.64676991E-03
  0.41634088E+01 -0.18725403E-03  0.19239383E-03  0.64204818E-03
  0.41641008E+01 -0.18403072E-03  0.18914648E-03  0.63733310E-03
  0.41647928E+01 -0.18069811E-03  0.18579052E-03  0.63262493E-03
  0.41654848E+01 -0.17725843E-03  0.18232819E-03  0.62792393E-03
  0.41661768E+01 -0.17371416E-03  0.17876194E-03  0.62323037E-03
  0.41668688E+01 -0.17006790E-03  0.17509437E-03  0.61854451E-03
  0.41675608E+01 -0.16632247E-03  0.17132828E-03  0.61386659E-03
  0.41682529E+01 -0.16248084E-03  0.16746663E-03  0.60919688E-03
  0.41689449E+01 -0.15854615E-03  0.16351255E-03  0.60453563E-03
  0.41696369E+01 -0.15452172E-03  0.15946934E-03  0.59988307E-03
  0.41703289E+01 -0.15041099E-03  0.15534045E-03  0.59523947E-03
  0.41710209E+01 -0.14621761E-03  0.15112948E-03  0.59060506E-03
  0.41717129E+01 -0.14194533E-03  0.14684019E-03  0.58598008E-03
  0.41724049E+01 -0.13759807E-03  0.14247649E-03  0.58136476E-03
  0.41730969E+01 -0.13317987E-03  0.13804241E-03  0.57675935E-03
  0.41737889E+01 -0.12869493E-03  0.13354212E-03  0.57216408E-03
  0.41744809E+01 -0.12414755E-03  0.12897992E-03  0.56757918E-03
  0.41751729E+01 -0.11954216E-03  0.12436022E-03  0.56300487E-03
  0.41758650E+01 -0.11488331E-03  0.11968755E-03  0.55844137E-03
  0.41765570E+01 -0.11017564E-03  0.11496655E-03  0.55388893E-03
  0.41772490E+01 -0.10542392E-03  0.11020197E-03  0.54934774E-03
  0.41779410E+01 -0.10063299E-03  0.10539865E-03  0.54481804E-03
  0.41786330E+01 -0.95807784E-04  0.10056149E-03  0.54030004E-03
  0.41793250E+01 -0.90953331E-04  0.95695515E-04  0.53579396E-03
  0.41800170E+01 -0.86074721E-04  0.90805799E-04  0.53130000E-03
  0.41807090E+01 -0.81177116E-04  0.85897492E-04  0.52681838E-03
  0.41814010E+01 -0.76265737E-04  0.80975802E-04  0.52234931E-03
  0.41820930E+01 -0.71345861E-04  0.76045990E-04  0.51789298E-03
  0.41827850E+01 -0.66422808E-04  0.71113365E-04  0.51344961E-03
  0.41834771E+01 -0.61501941E-04  0.66183273E-04  0.50901941E-03
  0.41841691E+01 -0.56588649E-04  0.61261094E-04  0.50460256E-03
  0.41848611E+01 -0.51688351E-04  0.56352229E-04  0.50019926E-03
  0.41855531E+01 -0.46806479E-04  0.51462099E-04  0.49580972E-03
  0.41862451E+01 -0.41948474E-04  0.46596131E-04  0.49143413E-03
  0.41869371E+01 -0.37119782E-04  0.41759757E-04  0.48707268E-03
  0.41876291E+01 -0.32325840E-04  0.36958401E-04  0.48272556E-03
  0.41883211E+01 -0.27572073E-04  0.32197475E-04  0.47839297E-03
  0.41890131E+01 -0.22863887E-04  0.27482371E-04  0.47407508E-03
  0.41897051E+01 -0.18206658E-04  0.22818452E-04  0.46977209E-03
  0.41903971E+01 -0.13605727E-04  0.18211046E-04  0.46548418E-03
