  0.44089736E-01  0.13792766E-02  0.46349493E-01
  0.43662139E-01  0.20324382E-02  0.38209231E-01
  0.43307156E-01  0.16921348E-02  0.30132865E-01
  0.43013993E-01  0.42264568E-03  0.22539305E-01
  0.42772533E-01 -0.16492511E-02  0.15796608E-01
  0.42573937E-01 -0.43451164E-02  0.10195691E-01
  0.42411162E-01 -0.74494010E-02  0.59306774E-02
  0.42279334E-01 -0.10726502E-01  0.30872616E-02
  0.42175941E-01 -0.13938941E-01  0.16398316E-02
  0.42100827E-01 -0.16865216E-01  0.14573621E-02
  0.42055985E-01 -0.19315948E-01  0.23173935E-02
  0.42045153E-01 -0.21147095E-01  0.39267812E-02
  0.42073258E-01 -0.22269284E-01  0.59473900E-02
  0.42145751E-01 -0.22652623E-01  0.80245607E-02
  0.42267889E-01 -0.22326747E-01  0.98160044E-02
  0.42444031E-01 -0.21376243E-01  0.11018813E-01
  0.42677003E-01 -0.19931935E-01  0.11392482E-01
  0.42967604E-01 -0.18158869E-01  0.10776224E-01
  0.43314265E-01 -0.16242048E-01  0.90993547E-02
  0.43712927E-01 -0.14371133E-01  0.63841433E-02
  0.44157104E-01 -0.12725376E-01  0.27411218E-02
  0.44638156E-01 -0.11459979E-01 -0.16425085E-02
  0.45145713E-01 -0.10694949E-01 -0.65202088E-02
  0.45668227E-01 -0.10507243E-01 -0.11607567E-01
  0.46193585E-01 -0.10926739E-01 -0.16605997E-01
  0.46709722E-01 -0.11936214E-01 -0.21226644E-01
  0.47205192E-01 -0.13475168E-01 -0.25212530E-01
  0.47669620E-01 -0.15447035E-01 -0.28357156E-01
  0.48094020E-01 -0.17729041E-01 -0.30518155E-01
  0.48470946E-01 -0.20183751E-01 -0.31625036E-01
  0.48794471E-01 -0.22671277E-01 -0.31680600E-01
  0.49060014E-01 -0.25061044E-01 -0.30756157E-01
  0.49264044E-01 -0.27242126E-01 -0.28981195E-01
  0.49403705E-01 -0.29131284E-01 -0.26528634E-01
  0.49476429E-01 -0.30678094E-01 -0.23597116E-01
  0.49479570E-01 -0.31866808E-01 -0.20392019E-01
  0.49410132E-01 -0.32714901E-01 -0.17106949E-01
  0.49264630E-01 -0.33268549E-01 -0.13907352E-01
