  0.00000000E+00 -0.76648581E-06 -0.89573640E-06 -0.92768525E-06
  0.86621306E+00  0.38097274E-01 -0.31090815E-01  0.43998427E-06
  0.86690476E+00  0.38076317E-01 -0.31097618E-01  0.42908024E-06
  0.86759646E+00  0.38056334E-01 -0.31103082E-01  0.41811353E-06
  0.86828816E+00  0.38037350E-01 -0.31107209E-01  0.40709320E-06
  0.86897986E+00  0.38019389E-01 -0.31109998E-01  0.39602809E-06
  0.86967156E+00  0.38002474E-01 -0.31111449E-01  0.38492739E-06
  0.87036326E+00  0.37986631E-01 -0.31111563E-01  0.37380046E-06
  0.87105496E+00  0.37971882E-01 -0.31110339E-01  0.36265628E-06
  0.87174666E+00  0.37958251E-01 -0.31107779E-01  0.35150439E-06
  0.87243837E+00  0.37945761E-01 -0.31103882E-01  0.34035393E-06
  0.87313007E+00  0.37934436E-01 -0.31098649E-01  0.32921433E-06
  0.87382177E+00  0.37924297E-01 -0.31092082E-01  0.31809503E-06
  0.87451347E+00  0.37915368E-01 -0.31084180E-01  0.30700543E-06
  0.87520517E+00  0.37907670E-01 -0.31074944E-01  0.29595489E-06
  0.87589687E+00  0.37901227E-01 -0.31064376E-01  0.28495291E-06
  0.87658857E+00  0.37896058E-01 -0.31052477E-01  0.27400885E-06
  0.87728027E+00  0.37892187E-01 -0.31039247E-01  0.26313239E-06
  0.87797198E+00  0.37889634E-01 -0.31024687E-01  0.25233248E-06
  0.87866368E+00  0.37888421E-01 -0.31008800E-01  0.24161891E-06
  0.87935538E+00  0.37888568E-01 -0.30991587E-01  0.23100092E-06
  0.88004708E+00  0.37890095E-01 -0.30973048E-01  0.22048782E-06
  0.88073878E+00  0.37893025E-01 -0.30953185E-01  0.21008889E-06
  0.88143048E+00  0.37897375E-01 -0.30932001E-01  0.19981341E-06
  0.88212218E+00  0.37903167E-01 -0.30909497E-01  0.18967045E-06
  0.88281388E+00  0.37910420E-01 -0.30885675E-01  0.17966917E-06
  0.88350558E+00  0.37919154E-01 -0.30860536E-01  0.16981872E-06
  0.88419729E+00  0.37929387E-01 -0.30834083E-01  0.16012771E-06
  0.88488899E+00  0.37941138E-01 -0.30806318E-01  0.15060540E-06
  0.88558069E+00  0.37954427E-01 -0.30777243E-01  0.14126046E-06
  0.88627239E+00  0.37969271E-01 -0.30746860E-01  0.13210130E-06
  0.88696409E+00  0.37985689E-01 -0.30715173E-01  0.12313685E-06
  0.88765579E+00  0.38003699E-01 -0.30682182E-01  0.11437529E-06
  0.88834749E+00  0.38023318E-01 -0.30647892E-01  0.10582517E-06
  0.88903919E+00  0.38044564E-01 -0.30612305E-01  0.97494452E-07
  0.88973090E+00  0.38067454E-01 -0.30575423E-01  0.89391233E-07
  0.89042260E+00  0.38092005E-01 -0.30537250E-01  0.81523554E-07
  0.89111430E+00  0.38118234E-01 -0.30497788E-01  0.73899190E-07
  0.89180600E+00  0.38146156E-01 -0.30457041E-01  0.66525485E-07
  0.89249770E+00  0.38175789E-01 -0.30415012E-01  0.59410218E-07
  0.89318940E+00  0.38207149E-01 -0.30371704E-01  0.52560493E-07
  0.89388110E+00  0.38240250E-01 -0.30327121E-01  0.45983587E-07
  0.89457280E+00  0.38275109E-01 -0.30281266E-01  0.39686203E-07
  0.89526450E+00  0.38311740E-01 -0.30234143E-01  0.33675193E-07
  0.89595621E+00  0.38350159E-01 -0.30185756E-01  0.27957068E-07
  0.89664791E+00  0.38390379E-01 -0.30136108E-01  0.22538318E-07
  0.89733961E+00  0.38432417E-01 -0.30085204E-01  0.17424831E-07
  0.89803131E+00  0.38476285E-01 -0.30033047E-01  0.12622834E-07
  0.89872301E+00  0.38521998E-01 -0.29979643E-01  0.81379176E-08
  0.89941471E+00  0.38569569E-01 -0.29924994E-01  0.39754835E-08
  0.90010641E+00  0.38619011E-01 -0.29869106E-01  0.14096521E-09
  0.90079811E+00  0.38670339E-01 -0.29811983E-01 -0.33606164E-08
  0.90148982E+00  0.38723564E-01 -0.29753629E-01 -0.65244552E-08
  0.90218152E+00  0.38778700E-01 -0.29694050E-01 -0.93460957E-08
  0.90287322E+00  0.38835758E-01 -0.29633250E-01 -0.11820910E-07
  0.90356492E+00  0.38894750E-01 -0.29571235E-01 -0.13944923E-07
  0.90425662E+00  0.38955690E-01 -0.29508009E-01 -0.15714425E-07
  0.90494832E+00  0.39018587E-01 -0.29443577E-01 -0.17125754E-07
  0.90564002E+00  0.39083454E-01 -0.29377946E-01 -0.18175701E-07
  0.90633172E+00  0.39150301E-01 -0.29311120E-01 -0.18860956E-07
  0.90702343E+00  0.39219139E-01 -0.29243105E-01 -0.19178780E-07
  0.90771513E+00  0.39289979E-01 -0.29173906E-01 -0.19126789E-07
  0.90840683E+00  0.39362831E-01 -0.29103530E-01 -0.18702490E-07
  0.90909853E+00  0.39437704E-01 -0.29031983E-01 -0.17904299E-07
  0.90979023E+00  0.39514609E-01 -0.28959269E-01 -0.16730067E-07
  0.91048193E+00  0.39593555E-01 -0.28885397E-01 -0.15178567E-07
  0.91117363E+00  0.39674552E-01 -0.28810371E-01 -0.13248500E-07
  0.91186533E+00  0.39757607E-01 -0.28734199E-01 -0.10939242E-07
  0.91255703E+00  0.39842729E-01 -0.28656886E-01 -0.82500975E-08
  0.91324874E+00  0.39929928E-01 -0.28578440E-01 -0.51806009E-08
  0.91394044E+00  0.40019211E-01 -0.28498867E-01 -0.17309513E-08
  0.91463214E+00  0.40110585E-01 -0.28418175E-01  0.20986133E-08
  0.91532384E+00  0.40204059E-01 -0.28336370E-01  0.63075631E-08
  0.91601554E+00  0.40299639E-01 -0.28253459E-01  0.10894976E-07
  0.91670724E+00  0.40397333E-01 -0.28169450E-01  0.15859867E-07
  0.91739894E+00  0.40497147E-01 -0.28084350E-01  0.21200718E-07
  0.91809064E+00  0.40599088E-01 -0.27998167E-01  0.26915747E-07
  0.91878235E+00  0.40703161E-01 -0.27910909E-01  0.33002949E-07
  0.91947405E+00  0.40809373E-01 -0.27822582E-01  0.39459954E-07
  0.92016575E+00  0.40917729E-01 -0.27733196E-01  0.46284319E-07
  0.92085745E+00  0.41028234E-01 -0.27642758E-01  0.53473214E-07
  0.92154915E+00  0.41140894E-01 -0.27551277E-01  0.61023282E-07
  0.92224085E+00  0.41255714E-01 -0.27458760E-01  0.68931060E-07
  0.92293255E+00  0.41372697E-01 -0.27365217E-01  0.77193036E-07
  0.92362425E+00  0.41491847E-01 -0.27270656E-01  0.85804921E-07
  0.92431595E+00  0.41613170E-01 -0.27175085E-01  0.94762555E-07
  0.92500766E+00  0.41736668E-01 -0.27078514E-01  0.10406131E-06
  0.92569936E+00  0.41862344E-01 -0.26980951E-01  0.11369643E-06
  0.92639106E+00  0.41990202E-01 -0.26882406E-01  0.12366274E-06
  0.92708276E+00  0.42120245E-01 -0.26782888E-01  0.13395458E-06
  0.92777446E+00  0.42252474E-01 -0.26682406E-01  0.14456671E-06
  0.92846616E+00  0.42386892E-01 -0.26580971E-01  0.15549286E-06
  0.92915786E+00  0.42523501E-01 -0.26478590E-01  0.16672711E-06
  0.92984956E+00  0.42662303E-01 -0.26375276E-01  0.17826277E-06
  0.93054127E+00  0.42803299E-01 -0.26271036E-01  0.19009323E-06
  0.93123297E+00  0.42946489E-01 -0.26165882E-01  0.20221150E-06
  0.93192467E+00  0.43091875E-01 -0.26059824E-01  0.21461055E-06
  0.93261637E+00  0.43239456E-01 -0.25952872E-01  0.22728270E-06
  0.93330807E+00  0.43389234E-01 -0.25845036E-01  0.24022039E-06
  0.93399977E+00  0.43541208E-01 -0.25736327E-01  0.25341561E-06
  0.93469147E+00  0.43695377E-01 -0.25626756E-01  0.26686048E-06
  0.93538317E+00  0.43851741E-01 -0.25516335E-01  0.28054640E-06
  0.93607487E+00  0.44010298E-01 -0.25405072E-01  0.29446493E-06
  0.93676658E+00  0.44171048E-01 -0.25292981E-01  0.30860721E-06
  0.93745828E+00  0.44333989E-01 -0.25180073E-01  0.32296417E-06
  0.93814998E+00  0.44499118E-01 -0.25066358E-01  0.33752689E-06
  0.93884168E+00  0.44666434E-01 -0.24951848E-01  0.35228582E-06
  0.93953338E+00  0.44835934E-01 -0.24836555E-01  0.36723147E-06
  0.94022508E+00  0.45007615E-01 -0.24720492E-01  0.38235397E-06
  0.94091678E+00  0.45181474E-01 -0.24603669E-01  0.39764355E-06
  0.94160848E+00  0.45357508E-01 -0.24486099E-01  0.41309007E-06
  0.94230019E+00  0.45535713E-01 -0.24367794E-01  0.42868322E-06
  0.94299189E+00  0.45716085E-01 -0.24248767E-01  0.44441271E-06
  0.94368359E+00  0.45898620E-01 -0.24129030E-01  0.46026799E-06
  0.94437529E+00  0.46083312E-01 -0.24008596E-01  0.47623834E-06
  0.94506699E+00  0.46270158E-01 -0.23887477E-01  0.49231279E-06
  0.94575869E+00  0.46459152E-01 -0.23765686E-01  0.50848077E-06
  0.94645039E+00  0.46650289E-01 -0.23643237E-01  0.52473088E-06
  0.94714209E+00  0.46843562E-01 -0.23520143E-01  0.54105222E-06
  0.94783379E+00  0.47038965E-01 -0.23396416E-01  0.55743340E-06
  0.94852550E+00  0.47236493E-01 -0.23272071E-01  0.57386301E-06
  0.94921720E+00  0.47436138E-01 -0.23147121E-01  0.59032979E-06
  0.94990890E+00  0.47637894E-01 -0.23021579E-01  0.60682191E-06
  0.95060060E+00  0.47841752E-01 -0.22895459E-01  0.62332810E-06
  0.95129230E+00  0.48047707E-01 -0.22768775E-01  0.63983639E-06
  0.95198400E+00  0.48255748E-01 -0.22641542E-01  0.65633543E-06
  0.95267570E+00  0.48465870E-01 -0.22513773E-01  0.67281325E-06
  0.95336740E+00  0.48678062E-01 -0.22385482E-01  0.68925817E-06
  0.95405911E+00  0.48892316E-01 -0.22256685E-01  0.70565824E-06
  0.95475081E+00  0.49108624E-01 -0.22127395E-01  0.72200156E-06
  0.95544251E+00  0.49326975E-01 -0.21997627E-01  0.73827653E-06
  0.95613421E+00  0.49547360E-01 -0.21867396E-01  0.75447117E-06
  0.95682591E+00  0.49769769E-01 -0.21736717E-01  0.77057363E-06
  0.95751761E+00  0.49994191E-01 -0.21605604E-01  0.78657212E-06
  0.95820931E+00  0.50220617E-01 -0.21474073E-01  0.80245483E-06
  0.95890101E+00  0.50449034E-01 -0.21342140E-01  0.81820996E-06
  0.95959272E+00  0.50679432E-01 -0.21209818E-01  0.83382568E-06
  0.96028442E+00  0.50911800E-01 -0.21077125E-01  0.84929053E-06
  0.96097612E+00  0.51146126E-01 -0.20944074E-01  0.86459246E-06
  0.96166782E+00  0.51382397E-01 -0.20810683E-01  0.87972036E-06
  0.96235952E+00  0.51620601E-01 -0.20676966E-01  0.89466234E-06
  0.96305122E+00  0.51860726E-01 -0.20542939E-01  0.90940732E-06
  0.96374292E+00  0.52102758E-01 -0.20408619E-01  0.92394379E-06
  0.96443462E+00  0.52346684E-01 -0.20274021E-01  0.93826044E-06
  0.96512632E+00  0.52592491E-01 -0.20139161E-01  0.95234633E-06
  0.96581803E+00  0.52840165E-01 -0.20004056E-01  0.96619036E-06
  0.96650973E+00  0.53089691E-01 -0.19868722E-01  0.97978166E-06
  0.96720143E+00  0.53341056E-01 -0.19733175E-01  0.99310933E-06
  0.96789313E+00  0.53594245E-01 -0.19597433E-01  0.10061629E-05
  0.96858483E+00  0.53849241E-01 -0.19461510E-01  0.10189319E-05
  0.96927653E+00  0.54106032E-01 -0.19325425E-01  0.10314058E-05
  0.96996823E+00  0.54364599E-01 -0.19189193E-01  0.10435748E-05
  0.97065993E+00  0.54624929E-01 -0.19052832E-01  0.10554285E-05
  0.97135164E+00  0.54887004E-01 -0.18916358E-01  0.10669574E-05
  0.97204334E+00  0.55150808E-01 -0.18779789E-01  0.10781517E-05
  0.97273504E+00  0.55416325E-01 -0.18643141E-01  0.10890019E-05
  0.97342674E+00  0.55683537E-01 -0.18506432E-01  0.10994989E-05
  0.97411844E+00  0.55952428E-01 -0.18369679E-01  0.11096336E-05
  0.97481014E+00  0.56222979E-01 -0.18232898E-01  0.11193972E-05
  0.97550184E+00  0.56495173E-01 -0.18096108E-01  0.11287809E-05
  0.97619354E+00  0.56768992E-01 -0.17959325E-01  0.11377766E-05
  0.97688524E+00  0.57044417E-01 -0.17822568E-01  0.11463757E-05
  0.97757695E+00  0.57321430E-01 -0.17685853E-01  0.11545708E-05
  0.97826865E+00  0.57600012E-01 -0.17549198E-01  0.11623539E-05
  0.97896035E+00  0.57880143E-01 -0.17412621E-01  0.11697175E-05
  0.97965205E+00  0.58161804E-01 -0.17276139E-01  0.11766546E-05
  0.98034375E+00  0.58444976E-01 -0.17139770E-01  0.11831582E-05
  0.98103545E+00  0.58729639E-01 -0.17003532E-01  0.11892216E-05
  0.98172715E+00  0.59015771E-01 -0.16867443E-01  0.11948385E-05
  0.98241885E+00  0.59303354E-01 -0.16731519E-01  0.12000027E-05
  0.98311056E+00  0.59592365E-01 -0.16595780E-01  0.12047084E-05
  0.98380226E+00  0.59882785E-01 -0.16460243E-01  0.12089501E-05
  0.98449396E+00  0.60174591E-01 -0.16324925E-01  0.12127223E-05
  0.98518566E+00  0.60467763E-01 -0.16189846E-01  0.12160201E-05
  0.98587736E+00  0.60762278E-01 -0.16055022E-01  0.12188392E-05
  0.98656906E+00  0.61058115E-01 -0.15920472E-01  0.12211745E-05
  0.98726076E+00  0.61355252E-01 -0.15786214E-01  0.12230226E-05
  0.98795246E+00  0.61653665E-01 -0.15652265E-01  0.12243794E-05
  0.98864416E+00  0.61953332E-01 -0.15518644E-01  0.12252414E-05
  0.98933587E+00  0.62254231E-01 -0.15385369E-01  0.12256055E-05
  0.99002757E+00  0.62556337E-01 -0.15252457E-01  0.12254689E-05
  0.99071927E+00  0.62859629E-01 -0.15119927E-01  0.12248289E-05
  0.99141097E+00  0.63164081E-01 -0.14987798E-01  0.12236836E-05
  0.99210267E+00  0.63469671E-01 -0.14856085E-01  0.12220307E-05
  0.99279437E+00  0.63776373E-01 -0.14724809E-01  0.12198690E-05
  0.99348607E+00  0.64084165E-01 -0.14593987E-01  0.12171970E-05
  0.99417777E+00  0.64393021E-01 -0.14463636E-01  0.12140139E-05
  0.99486948E+00  0.64702917E-01 -0.14333775E-01  0.12103189E-05
  0.99556118E+00  0.65013827E-01 -0.14204422E-01  0.12061119E-05
  0.99625288E+00  0.65325728E-01 -0.14075594E-01  0.12013931E-05
  0.99694458E+00  0.65638592E-01 -0.13947310E-01  0.11961624E-05
  0.99763628E+00  0.65952395E-01 -0.13819588E-01  0.11904210E-05
  0.99832798E+00  0.66267112E-01 -0.13692444E-01  0.11841695E-05
  0.99901968E+00  0.66582716E-01 -0.13565898E-01  0.11774096E-05
  0.99971138E+00  0.66899180E-01 -0.13439966E-01  0.11701427E-05
  0.10004031E+01  0.67216480E-01 -0.13314667E-01  0.11623708E-05
  0.10010948E+01  0.67534588E-01 -0.13190018E-01  0.11540964E-05
  0.10017865E+01  0.67853478E-01 -0.13066037E-01  0.11453219E-05
  0.10024782E+01  0.68173123E-01 -0.12942741E-01  0.11360503E-05
  0.10031699E+01  0.68493496E-01 -0.12820147E-01  0.11262850E-05
  0.10038616E+01  0.68814569E-01 -0.12698274E-01  0.11160294E-05
  0.10045533E+01  0.69136317E-01 -0.12577139E-01  0.11052874E-05
  0.10052450E+01  0.69458710E-01 -0.12456758E-01  0.10940634E-05
  0.10059367E+01  0.69781722E-01 -0.12337149E-01  0.10823614E-05
  0.10066284E+01  0.70105325E-01 -0.12218330E-01  0.10701868E-05
  0.10073201E+01  0.70429490E-01 -0.12100316E-01  0.10575443E-05
  0.10080118E+01  0.70754190E-01 -0.11983126E-01  0.10444391E-05
  0.10087035E+01  0.71079398E-01 -0.11866776E-01  0.10308771E-05
  0.10093952E+01  0.71405083E-01 -0.11751283E-01  0.10168645E-05
  0.10100869E+01  0.71731218E-01 -0.11636664E-01  0.10024074E-05
  0.10107786E+01  0.72057775E-01 -0.11522934E-01  0.98751203E-06
  0.10114703E+01  0.72384724E-01 -0.11410112E-01  0.97218546E-06
  0.10121620E+01  0.72712037E-01 -0.11298212E-01  0.95643430E-06
  0.10128537E+01  0.73039685E-01 -0.11187252E-01  0.94026644E-06
  0.10135454E+01  0.73367639E-01 -0.11077248E-01  0.92368912E-06
  0.10142371E+01  0.73695870E-01 -0.10968215E-01  0.90671004E-06
  0.10149288E+01  0.74024348E-01 -0.10860169E-01  0.88933760E-06
  0.10156205E+01  0.74353044E-01 -0.10753127E-01  0.87157990E-06
  0.10163122E+01  0.74681930E-01 -0.10647104E-01  0.85344542E-06
  0.10170039E+01  0.75010975E-01 -0.10542116E-01  0.83494290E-06
  0.10176956E+01  0.75340149E-01 -0.10438177E-01  0.81608157E-06
  0.10183873E+01  0.75669424E-01 -0.10335304E-01  0.79687016E-06
  0.10190790E+01  0.75998770E-01 -0.10233511E-01  0.77731839E-06
  0.10197707E+01  0.76328156E-01 -0.10132814E-01  0.75743585E-06
  0.10204624E+01  0.76657553E-01 -0.10033227E-01  0.73723202E-06
  0.10211541E+01  0.76986931E-01 -0.99347647E-02  0.71671717E-06
  0.10218458E+01  0.77316260E-01 -0.98374420E-02  0.69590139E-06
  0.10225375E+01  0.77645511E-01 -0.97412732E-02  0.67479480E-06
  0.10232292E+01  0.77974653E-01 -0.96462723E-02  0.65340808E-06
  0.10239209E+01  0.78303655E-01 -0.95524536E-02  0.63175164E-06
  0.10246126E+01  0.78632489E-01 -0.94598308E-02  0.60983631E-06
  0.10253043E+01  0.78961124E-01 -0.93684176E-02  0.58767293E-06
  0.10259960E+01  0.79289529E-01 -0.92782276E-02  0.56527273E-06
  0.10266877E+01  0.79617675E-01 -0.91892741E-02  0.54264674E-06
  0.10273794E+01  0.79945532E-01 -0.91015702E-02  0.51980614E-06
  0.10280711E+01  0.80273069E-01 -0.90151290E-02  0.49676259E-06
  0.10287628E+01  0.80600257E-01 -0.89299631E-02  0.47352708E-06
  0.10294545E+01  0.80927064E-01 -0.88460852E-02  0.45011146E-06
  0.10301462E+01  0.81253462E-01 -0.87635077E-02  0.42652718E-06
  0.10308379E+01  0.81579419E-01 -0.86822427E-02  0.40278617E-06
  0.10315296E+01  0.81904907E-01 -0.86023021E-02  0.37889999E-06
  0.10322213E+01  0.82229894E-01 -0.85236978E-02  0.35488045E-06
  0.10329130E+01  0.82554351E-01 -0.84464414E-02  0.33073929E-06
  0.10336047E+01  0.82878248E-01 -0.83705441E-02  0.30648879E-06
  0.10342964E+01  0.83201554E-01 -0.82960171E-02  0.28214057E-06
  0.10349881E+01  0.83524241E-01 -0.82228712E-02  0.25770638E-06
  0.10356798E+01  0.83846278E-01 -0.81511172E-02  0.23319825E-06
  0.10363715E+01  0.84167635E-01 -0.80807656E-02  0.20862840E-06
  0.10370632E+01  0.84488282E-01 -0.80118265E-02  0.18400830E-06
  0.10377549E+01  0.84808191E-01 -0.79443099E-02  0.15935020E-06
  0.10384467E+01  0.85127331E-01 -0.78782256E-02  0.13466559E-06
  0.10391384E+01  0.85445673E-01 -0.78135830E-02  0.10996673E-06
  0.10398301E+01  0.85763188E-01 -0.77503916E-02  0.85265109E-07
  0.10405218E+01  0.86079846E-01 -0.76886603E-02  0.60572381E-07
  0.10412135E+01  0.86395618E-01 -0.76283978E-02  0.35900513E-07
  0.10419052E+01  0.86710475E-01 -0.75696128E-02  0.11260803E-07
  0.10425969E+01  0.87024388E-01 -0.75123134E-02 -0.13335183E-07
  0.10432886E+01  0.87337328E-01 -0.74565078E-02 -0.37875882E-07
  0.10439803E+01  0.87649266E-01 -0.74022037E-02 -0.62350126E-07
  0.10446720E+01  0.87960174E-01 -0.73494086E-02 -0.86746849E-07
  0.10453637E+01  0.88270023E-01 -0.72981298E-02 -0.11105464E-06
  0.10460554E+01  0.88578785E-01 -0.72483742E-02 -0.13526269E-06
  0.10467471E+01  0.88886431E-01 -0.72001485E-02 -0.15936039E-06
  0.10474388E+01  0.89192934E-01 -0.71534592E-02 -0.18333659E-06
  0.10481305E+01  0.89498265E-01 -0.71083125E-02 -0.20718097E-06
  0.10488222E+01  0.89802397E-01 -0.70647142E-02 -0.23088311E-06
  0.10495139E+01  0.90105301E-01 -0.70226700E-02 -0.25443279E-06
  0.10502056E+01  0.90406952E-01 -0.69821853E-02 -0.27782007E-06
  0.10508973E+01  0.90707320E-01 -0.69432650E-02 -0.30103485E-06
  0.10515890E+01  0.91006379E-01 -0.69059140E-02 -0.32406767E-06
  0.10522807E+01  0.91304102E-01 -0.68701368E-02 -0.34690865E-06
  0.10529724E+01  0.91600463E-01 -0.68359375E-02 -0.36954899E-06
  0.10536641E+01  0.91895434E-01 -0.68033201E-02 -0.39197910E-06
  0.10543558E+01  0.92188989E-01 -0.67722882E-02 -0.41419052E-06
  0.10550475E+01  0.92481102E-01 -0.67428452E-02 -0.43617403E-06
  0.10557392E+01  0.92771748E-01 -0.67149941E-02 -0.45792169E-06
  0.10564309E+01  0.93060899E-01 -0.66887377E-02 -0.47942490E-06
  0.10571226E+01  0.93348531E-01 -0.66640784E-02 -0.50067613E-06
  0.10578143E+01  0.93634619E-01 -0.66410183E-02 -0.52166708E-06
  0.10585060E+01  0.93919136E-01 -0.66195594E-02 -0.54239059E-06
  0.10591977E+01  0.94202059E-01 -0.65997032E-02 -0.56283929E-06
  0.10598894E+01  0.94483362E-01 -0.65814509E-02 -0.58300643E-06
  0.10605811E+01  0.94763020E-01 -0.65648035E-02 -0.60288474E-06
  0.10612728E+01  0.95041011E-01 -0.65497617E-02 -0.62246824E-06
  0.10619645E+01  0.95317309E-01 -0.65363259E-02 -0.64175061E-06
  0.10626562E+01  0.95591891E-01 -0.65244959E-02 -0.66072580E-06
  0.10633479E+01  0.95864733E-01 -0.65142717E-02 -0.67938834E-06
  0.10640396E+01  0.96135812E-01 -0.65056525E-02 -0.69773264E-06
  0.10647313E+01  0.96405106E-01 -0.64986376E-02 -0.71575371E-06
  0.10654230E+01  0.96672591E-01 -0.64932258E-02 -0.73344683E-06
  0.10661147E+01  0.96938244E-01 -0.64894156E-02 -0.75080767E-06
  0.10668064E+01  0.97202044E-01 -0.64872050E-02 -0.76783144E-06
  0.10674981E+01  0.97463969E-01 -0.64865922E-02 -0.78451458E-06
  0.10681898E+01  0.97723997E-01 -0.64875746E-02 -0.80085358E-06
  0.10688815E+01  0.97982107E-01 -0.64901494E-02 -0.81684501E-06
  0.10695732E+01  0.98238277E-01 -0.64943137E-02 -0.83248571E-06
  0.10702649E+01  0.98492487E-01 -0.65000642E-02 -0.84777319E-06
  0.10709566E+01  0.98744715E-01 -0.65073970E-02 -0.86270467E-06
  0.10716483E+01  0.98994943E-01 -0.65163084E-02 -0.87727838E-06
  0.10723400E+01  0.99243149E-01 -0.65267939E-02 -0.89149247E-06
  0.10730317E+01  0.99489315E-01 -0.65388490E-02 -0.90534517E-06
  0.10737234E+01  0.99733421E-01 -0.65524688E-02 -0.91883551E-06
  0.10744151E+01  0.99975447E-01 -0.65676481E-02 -0.93196236E-06
  0.10751068E+01  0.10021538E+00 -0.65843814E-02 -0.94472532E-06
  0.10757985E+01  0.10045319E+00 -0.66026628E-02 -0.95712413E-06
  0.10764902E+01  0.10068886E+00 -0.66224863E-02 -0.96915859E-06
  0.10771819E+01  0.10092239E+00 -0.66438453E-02 -0.98082906E-06
  0.10778736E+01  0.10115374E+00 -0.66667332E-02 -0.99213638E-06
  0.10785653E+01  0.10138291E+00 -0.66911429E-02 -0.10030811E-05
  0.10792570E+01  0.10160988E+00 -0.67170670E-02 -0.10136644E-05
  0.10799487E+01  0.10183462E+00 -0.67444979E-02 -0.10238881E-05
  0.10806404E+01  0.10205713E+00 -0.67734277E-02 -0.10337537E-05
  0.10813321E+01  0.10227738E+00 -0.68038482E-02 -0.10432632E-05
  0.10820238E+01  0.10249536E+00 -0.68357506E-02 -0.10524191E-05
  0.10827155E+01  0.10271107E+00 -0.68691263E-02 -0.10612241E-05
  0.10834072E+01  0.10292447E+00 -0.69039661E-02 -0.10696807E-05
  0.10840989E+01  0.10313556E+00 -0.69402605E-02 -0.10777925E-05
  0.10847906E+01  0.10334432E+00 -0.69779998E-02 -0.10855627E-05
  0.10854823E+01  0.10355074E+00 -0.70171740E-02 -0.10929949E-05
  0.10861740E+01  0.10375481E+00 -0.70577728E-02 -0.11000934E-05
  0.10868657E+01  0.10395651E+00 -0.70997857E-02 -0.11068622E-05
  0.10875574E+01  0.10415583E+00 -0.71432017E-02 -0.11133056E-05
  0.10882491E+01  0.10435275E+00 -0.71880097E-02 -0.11194285E-05
  0.10889408E+01  0.10454727E+00 -0.72341983E-02 -0.11252359E-05
  0.10896325E+01  0.10473937E+00 -0.72817557E-02 -0.11307329E-05
  0.10903242E+01  0.10492904E+00 -0.73306699E-02 -0.11359247E-05
  0.10910159E+01  0.10511627E+00 -0.73809288E-02 -0.11408173E-05
  0.10917076E+01  0.10530105E+00 -0.74325198E-02 -0.11454161E-05
  0.10923993E+01  0.10548337E+00 -0.74854300E-02 -0.11497275E-05
  0.10930910E+01  0.10566321E+00 -0.75396465E-02 -0.11537576E-05
  0.10937827E+01  0.10584057E+00 -0.75951559E-02 -0.11575129E-05
  0.10944744E+01  0.10601545E+00 -0.76519446E-02 -0.11609999E-05
